"אפס תשובות ענייניות לכך שזו לא החלטת משטרה. כצפוי. הכי קל לתקוף את ״המשטרה״ ולהמשיך להשניא אותה על הצעירים ביו״ש. אבל הי, אולי זה יביא עוד קצת קולות לקראת הבחירות ממי שלא מכיר את העובדות. ולהגיד ״טפשות״ ו״רשעות״ ולהצדיק ״תג מחיר״ זו לא ביקורת בצלאל. "
"הציוץ של סמוטריץ׳ הוא פשוט לא יאומן. בצלאל לא טיפש. והוא יודע שהחלטות על הריסות הן בכלל של צה״ל . המשטרה רק מחוייבת להגן ולאבטח את פקחי המינהל האזרחי שהורסים. אבל בצלאל מתעקש להסית כנגד המשטרה(שהלילה חיסלה את המחבל שביצע את הפיגוע), לקלל את השוטרים ולתת לגיטימציה לתג מחיר. למה??? "
"אֶרְדּוֹף אוֹיְבַי וְאַשִּׂיגֵם וְלֹא אָשׁוּב עַד כַּלּוֹתָם.
אין נחמה על רצח גל קיידאן והרב אטינגר ז״ל אך שוב העברנו את המסר , שלוחמי הימ״מ שלנו יחד עם השב״כ וצה״ל יעשו הכל כדי ״לסגור חשבון״ עם המרצחים הארורים. נמשיך לרדוף את המחבלים המתועבים . 
״אשר ישלטו היהודים המה בשונאייהם״ "
"Excellent meeting with Hungarian FM #Szijjarto, a great friend of Israel.
 We discussed defending our national sovereignty and security against attempts by the #EU &amp; #UN to undermine them. We agreed to work together to fight terror, strengthen security and end EU funding to #BDS "
"פגישה מצוינת עם שר החוץ ההונגרי סיירטו. אנחנו שותפים למחויבות לפעול לשמירה על ריבונות מדינותינו בפני ניסיונות הא""א והאו""ם לפגוע בהן. 
שר החוץ ביקש לשמוע איך אנו מגינים על ישראל מארגוני הbds  הפועלים במימון זר. הודיתי לשר על ידידותו. ואפילו קיבלתי כדורגל עם חתימה של האגדה פושקש. "
@Ayelet__Shaked לזה את מתכוונת? את בטוח זוכרת: 
עוד פעולת ״איסוף״ נשק של משטרת ישראל. אין הרבה פעולות כה מורכבות כמו ״לאסוף״ את הנשק הלא חוקי מהיישובים הערבים. נמשיך במאבק החשוב הזה למען הבטחון האישי של כלל אזרחי ישראל. ק 
1/2 נאמתי הערב בירכא בכנס של תומכי הליכוד במגזר הלא יהודי. הליכוד מחוייב לכל המגזרים בחברה הישראלית ולכן ההשקעה העיקרית של המשרד לבטחון הפנים בקדנציה שלי היתה בשיפור שירותי המשטרה ביישובים הלא יהודיים. ממשלת הליכוד אישרה תכניות חומש ביותר מ-20 מיליארד שקלים בכדי לצמצם פערים בין 
אתה צודק יואל ותודה על ההגינות. רכש החפ״ק(רכב חירום שעולה 300 אלף שקל!) היתה של המשרד בהתבסס על המלצת אגף החירום ולקחי אירועי החירום הלאומיים שחווינו ובהם השר לבט״פ נאלץ לנהל עם צוותו את ארגוני החירום וההצלה והתיאום ביניהם מהשטח סמוך לאירועים. גאה בשדרוג המוכנות לחירום של משרדי! 
תקשיבו לאבי ניסנקורן: 
"RT @arutz7heb: ""לא יהיה מסגד נוסף בהר הבית""
@giladerdan1 
"
RT @netanyahu: מנהיגות מאוחדת לניצחון הליכוד @YuliEdelstein @NirBarkatHebrew @gidonsaar @yoavgallant @Israel_katz @giladerdan1 
ממליץ לכולם להאזין לראיון שלי ולהחליט אם יש קשר בין מה שאמרתי לבין הכותרת שגלי צה״ל נתנו לראיון. אין שום סתירה בין דבריי לדברי הנשיא! הסברתי שלא היה צורך בהם כי אין מחלוקת . 
RT @netanyahu: מנהיגות מאוחדת לניצחון הליכוד 🇮🇱 
"לפני כשלוש שנים יזמתי ניסוח תקנות שימנעו הטבות מס והשתתפות במכרזי מדינה מארגונים שתומכים בחרם על ישראל.

אני מודה ל @ayelet_shaked שחתמה היום על התקנות.

ארגונים שמחרימים את מדינת ישראל לא צריכים להנות ממנה!

"
"Jews with long noses sitting on bags of money?

Guess where this photo was taken?

Belgium- where the EU and @FedericaMog sit.
I’ve asked her again &amp; again to stop funding NGOs that promote the anti-Semitic BDS campaign. 1/2 "
"הבוקר פורסם שצה""ל מתנגד(״חשש מהסלמה״) ליישום היוזמה שלי, להתקין חסמי סלולר בכל בתי הכלא ובכך למנוע מהמחבלים להשתמש בטלפונים ניידים שהוברחו בכדי להכווין טרור. עמדה אבסורדית!

אין לי שום כוונה לעכב את הפרוייקט החשוב הזה. נמשיך להלחם בטרור גם בבתי הכלא. 

"
"דו”ח חדש שיזמתי חושף לראשונה את החיבור בין ארגוני החרם לפעילי טרור. 
אני מודיע לכל פעילי הטרור שלבשו חליפות: החגיגה שלכם נגמרה! נעשה הכל כדי שארגוני החרם שלכם יוצאו מחוץ לחוק ואישורי הכניסה שלכם יישללו!
לקריאת הדו''ח המלא: "
"תודה ענקית לכ-70 אלף חברות וחברי הליכוד, שבחרו נבחרת מצויינת ותודה מעומק הלב לעשרות האלפים שבחרו בי לצמרת התנועה כדי להמשיך לייצג את הליכוד בכבוד ובגאווה!
אחרי הפריימריס הלכתי להודות לה' על הכל.
ועכשיו: קדימה לנצחון הליכוד בראשות נתניהו. רק מחל!!!
"
שווה לקרוא 
"חברותיי וחבריי האהובים לדרך הליכוד,

אני גאה ומתרגש לקבל שוב את תמיכתכם הרחבה. אמשיך לייצג אתכם בכבוד ולעשות הכל בכדי לחזק את המדינה. 

תודה מעומק הלב!
גלעד "
גאה על הקמת המוקד החדש שמטפל באחת הבעיות הכי כואבות בימינו 
RT @MOPSISRAEL: נתקלים בפעולת ביוש? יש מה לעשות עם זה - דווחו למוקד 105 של המטה הלאומי להגנה על ילדים ברשת 
RT @giladerdan1: מאד גאה שהקמתי את המטה הלאומי להגנה על ילדים ברשת 105. מהפכה אמיתית בהגנה על ילדינו! 
מאד גאה שהקמתי את המטה הלאומי להגנה על ילדים ברשת 105. מהפכה אמיתית בהגנה על ילדינו! 
"חשפנו היום את הקשרים בין ארגוני הטרור לארגוני החרם.
בקדנציה שלי עברנו מהגנה להתקפה במלחמה ב-BDS#: בפעם הראשונה סוגרים להם חשבונות בנק, מקדמים חוקים נגדם ומונעים את כניסתם לארץ. אני מוביל מהיום  מהלך מדיני  להוציא ארגוני BDS הקשורים לטרור מחוץ לחוק ברחבי העולם כפי שעשיתי לתנא״ס "
"Today we revealed the web of hidden ties between terrorist organizations and 13 leading #BDS groups in the EU, US and PA. All countries &amp; financial institutions must investigate and end funding to BDS groups tied to terror. The BDS masquerade is ending.  #TerroristsInSuits "
"כל כך חשוב היה לי לפרגן לנבחרת של הליכוד, שכמעט שכחתי לספר גם על הישגיי.
 אז זה, על קצה המזלג, מה שעשיתי למען אזרחי ישראל.
תנו לי את הכח לחזק את הליכוד, ולחזק את המדינה.
*
ביום שלישי הקרוב, 5/2/19, מסמנים 110 בכל פתק. "
חשפנו את החיבור בין ארגוני החרם לארגוני הטרור. השלב הבא: לפעול להוציא אותם מחוץ לחוק במדינות העולם 
"@NewLikudnik אתם לא נגד המאבק ב-BDS?
מצורף צילום מסך מהאתר שלכם, מתאריך 21/03/17.
אגב פייק ניוז, אין ולא היה שום מעקב על אזרחי ישראל... "
"הכוכבים האמיתיים של הקמפיין - עדי ועמית ארדן, אומרים למצלמות מי ייקח את המקום הראשון בפריימריס ועונים לכל השאלות הקשות.
וגם עלי, כשר לבטחון הפנים, כאבא ובעל.

אל תחמיצו - הערב ב""אנשים"", בשעה 22:50, ערוץ 12. "
RT @netanyahu: מעיפים את הפייק מהניוז. שבוע טוב! 
"בתגובה לגליקמן ושות׳:המשטרה אכן חקרה, אבל מה לעשות שהחוק קובע שהיחיד בעל הסמכות להחליט ולשקול מכלול של שיקולים האם יוגש כתב אישום כנגד ראש ממשלה, זה אך ורק היועץ!. לא המשטרה. לא הפרקליטות.לכן, להציג לציבור חצי תהליך, בלי שראש הממשלה קיבל את יומו בפני היועץ- פגיעה בצדק ובדמוקרטיה. "
"מי אחראי על המצב בישראל...?
אה, ויש גם סוף מפתיע עם המלצה על מועמד אנונימי.
*
ניתן לצפות בכל הסרטונים בערוץ היוטיוב שלי:
"
"עם אנרגיה כמו של יובל שטייניץ, לא פלא שנפרצה הדרך להקמת צינור לייצוא גז לאירופה.
אגב, למישהו יש את מספר הטלפון של באסל גאטס? יש לי סרטון לשלוח לו...
*
ניתן לצפות בכל הסרטונים בערוץ היוטיוב שלי:
"
"@zviashkenazi מעריך את הביקורת הבונה. מוזמן לצפות בסרטון המלא. יש בו הרבה פירגון.גלעד
"
אז מה קורה עם אבי גבאי בסקרים? 
גאה מאד במטה הלאומי החדש שהקמתי 105 שבזכותו הילדים שלנו בטוחים יותר ברשת האינטרנט 
"RT @ayoobkara: מתותח לתותח, תודה רבה רבה 🙏
@giladerdan1 "
"אחרי שאיוב התותח סידר לנו צפיה חינם במונדיאל, הלהיט הבא יהיה סרטוני מצלמות הגוף של המשטרה, שעובדות קשה בחיפוש אחר המנדטים של גבאי.

@ayoobkara "
"גנץ הוא ה״כוכב״ של דו""ח מבקר המדינה על ""צוק איתן"" ובפרט בטיפול במנהרות.
הגנרל שמספר שיתקן  את המדינה בעצם  נכשל בעסק היחידי שהקים - וכספי המשקיעים ירדו לטמיון. והוא רוצה לנהל את המדינה בלי שום ניסיון פוליטי ציבורי? 

האזינו לראיון שלי הבוקר עם איילה חסון
"
מצטער להרוס לגנץ את ההפתעה 
פשע נורא שאין לי ספק שמהדורות החדשות יעסקו בו. כפי שהיה קורה אם היה מדובר בכנסיה או מסגד. אוודא אישית שמשטרת ישראל תעשה כל שביכולתה כדי לתפוס את הפושעים הבזויים שעשו את המעשה ותביא אותם לדין.אני מצפה שגם השב״כ יהיה שותף לחקירה החשובה הזו כיוון שאין ספק שהכיוון הלאומני חייב להיחקר 
"ספויילר! 
בזכות אקוניס, שקידם את המדע, אפשר לגלות כבר עכשיו אם גנץ הוא שמאל או ימין.
*
מוזמנים להרשם לערוץ היוטיוב שלי:
"
RT @zeev_elkin: גם השר ארדן בוחר חכם 
"RT @giladerdan1: הבן שלי עמית ניסה ללמד אותי לשחק בפורטנייט אבל אני בחרתי לפרגן לזאב.

מוזמנים להרשם לערוץ היוטיוב שלי:
"
"הבן שלי עמית ניסה ללמד אותי לשחק בפורטנייט אבל אני בחרתי לפרגן לזאב.

מוזמנים להרשם לערוץ היוטיוב שלי:
"
"לא קשור לפריימריז ולא לעובדות ולאמת, אבל טוב ששמתם לב למדיניות שלי בנוגע למחבלים בבתי הכלא. "
"לכבוד השבוע החדש אני מבשל פרגונים לדוד ביטן ולדודי אמסלם. אל תבנו על חמוצים בתפריט.

הכנסו לערוץ היוטיוב שלי לצפייה בכל סרטוני הפרגון:
"
"היום, ביום #השואה הבינ""ל, אני נזכר בסבי חיים ארדן ז״ל ,שאיבד חמישה מילדיו שנרצחו ע״י הנאצים הארורים ואת סבתותיי,רחל וקלרה ז״ל ששרדו את אושוויץ ועלו לישראל.מחוייבותנו כפולה:שמדינת העם היהודי לעולם תדע להגן על עצמה בכוחות עצמה ושלא נאפשר לעולם לשכוח את השואה ולקחייה 
#WeRemember "
"שמעתם על המיזם להצלת ים המלח? לצחי הנגבי מגיע עליו פרגון ענק!

ומי משתמשת בטרמפולינה שלנו?

@Tzachi_Hanegbi "
"RT @giladerdan1: המהפכה האדירה של יריב לוין בתיירות כל כך מדהימה ושוברת שיאים, שאפילו לפיד קפץ לביקור בארץ... "
"המהפכה האדירה של יריב לוין בתיירות כל כך מדהימה ושוברת שיאים, שאפילו לפיד קפץ לביקור בארץ... "
"מתי הבנתי שברגותי הצטרף ל'שוברים שביתה'?
ואיך גילה גמליאל התותחית מחזקת את המורשת במדינה?

@GilaGamliel "
"RT @giladerdan1: רוצים לדעת מתי הבנתי את כוחה של הטורטית?
אז אל תשכחו להכנס בשעה 11:00 לפייסבוק שלי, הסרטון החדש יופיע ממש כאן:
"
"רוצים לדעת מתי הבנתי את כוחה של הטורטית?
אז אל תשכחו להכנס בשעה 11:00 לפייסבוק שלי, הסרטון החדש יופיע ממש כאן:
"
מרגש מאד מאד 
"היי זה שוב ארדן. עמית ארדן.
אחי הקטן אראל לא היה בבית בצילומים, אז התנדבתי לעזור - למרות שאני כבר לא במעון! אני בן 9!
צפו בסרטון של אבא, כי כשסוף סוף יש בישראל שר רווחה אמיתי, חיים כץ, שנלחם למען האוכלוסיות שזקוקות לעזרה - מגיע לו פרגון! "
"שרת החוץ של האיחוד האירופי, פדריקה מוגריני, אמרה לי שאירופה לא תומכת בארגוני החרם. דוח חדש שלנו חושף את האמת- אירופה ממשיכה להזרים מיליונים ל BDS.
החדשות הטובות- מאז שעלינו להתקפה נגד ה BDS- התקציב ל BDS יורד מאד! בפעם הראשונה ה BDS במגננה וחושש. ובצדק "
"RT @1BlackIsrael: הסרטונים של @giladerdan1 כל כך טובים שהם מדבקים. פתאום כולם מפרגנים לקולגות..
"
RT @0404news: למרות ההצהרות - האיחוד האירופי ממשיך לממן ארגוני חרם 
@Shmuelbenzvi #ChallengeAccepted 
"אין לי מנוי, אבל אומרים לי שגם ב""הארץ"" נסחפו בגל הפרגונים ששוטף את הרשת...
(אבל לא יותר מדי, בכל זאת, לא כולם חזקים בפרגונים) "
תודה רבה יהודה היקר. וגם מזל טוב שוב! שאפו על העשייה הפרלמנטרית הענפה ובעיקר המאבק להצלת חיים דרך צמצום העישון בישראל. 
"RT @giladerdan1: מגיע לה כ-פ-י-י-ם!
גבירותי ורבותי קבלו את מירי רגב.

@regev_miri "
תודה ארי. גם בפייס שלי. באמת אל תחמיצו. 
"@zviashkenazi צבי היקר, תודה על התגובה.
אני אבקש מהיועצים שלי לטפל בטשטוש התמונה בטוויטר.
אפשר לראות אותה בצורה חדה בפייסבוק, גלעד.
"
"יש לנו על מי לסמוך! תחושת הבטחון בישראל הגיעה לרמות הגבוהות בעולם, וזה בזכות משרתי ומצטייני כוחות בטחון הפנים, המהפכות והחיזוק שהם קיבלו בשנים האחרונות. אני מצדיע לכם! תודה. "
"RT @giladerdan1: למה אני עף על ישראל כ""ץ? 
(אם אתם בדיוק בטיסה, עשו טובה, שימו אוזניות)

@Israel_katz "
"למה אני עף על ישראל כ""ץ? 
(אם אתם בדיוק בטיסה, עשו טובה, שימו אוזניות)

@Israel_katz "
כדאי מאד להאזין 
"RT @giladerdan1: יולי, יום הולדת 70 שמח! לא לך... לכנסת.
אבל למה לטרחן כשאפשר לפרגן? יולי הפטיש!

@YuliEdelstein "
"יולי, יום הולדת 70 שמח! לא לך... לכנסת.
אבל למה לטרחן כשאפשר לפרגן? יולי הפטיש!

@YuliEdelstein "
RT @arutz7heb: ההמנון הפלסטיני לא יושמע במזרח י-ם 
שאפו דודי! בזכותך אזרחי ישראל חוסכים כסף בהרבה תחומים. נמשיך לשתף פעולה למענם. יום נפלא. 
"@globesnews אני מקווה שאתם עדיין ערים...
"
"מגיע לה כ-פ-י-י-ם!
גבירותי ורבותי קבלו את מירי רגב.

@regev_miri "
אני גאה שהוצאתי לדרך פרוייקט כה חשוב עליו עמלנו בשלוש השנים האחרונות ויכניס שקיפות אדירה בעבודת המשטרה. 
"RT @newsisrael13: הושק פרויקט מצלמת גוף לשוטר: ""ימתן ההתנהגות במפגש עם האזרח"" • @D0ronhe עם הידיעה המלאה &gt;&gt; "
"מוזמנים לצפות בי מחזק את הליכוד בתוכנית ""המטה המרכזי"" בערוץ 13, הערב החל מ-19:30

#המטההמרכזי "
RT @arutz7heb: ארדן לנתניהו: להוציא את TIPH מחברון 
לוחמי מג״ב של משטרת ישראל מגינים יום יום על ירושלים בירתנו עם אהבת ישראל אין סופית. גאה להיות השר שלהם. מרגש! 
"לבקשתי הכינה המשטרה דו""ח שמוכיח שכוח המשקיפים הבינ""ל בחברון TIPH, שמורכב ממדינות עוינות או פרו פלסטיניות, מפריע לצה""ל ולמשטרה, מייצר חיכוכים עם המתיישבים ופוגע בישראל. פניתי לרוה""מ על מנת שלא יאריך את שהותם בישראל ויביא להוצאתם מחברון. "
דו״ח משטרתי שיזמתי ושהוגש לי לאחרונה מוכיח שהמשקיפים של TIPH פועלים באופן מוטה ומפריעים לפעילות צה״ל ומשטרת ישראל ולכן יש להוציאם מהארץ! 
"Thank you Prime Minister @JustinTrudeau, my friend, for so clearly explaining the anti-Semitic nature of the #BDS movement and condemning those who seek to delegitimize and demonize the State of #Israel! "
"ראש ממשלת קנדה ג'סטין טרודו מסביר מדוע תנועת החרם (ה- BDS) היא אנטישמית ומדוע צריכים לגנות אותה. בשלוש השנים האחרונות, יותר ויותר מנהיגים בעולם מבינים את האופי האמיתי של תנועת ה- BDS, מגנים אותה, ונוקטים צעדים קונקרטיים נגדה. בשם מדינת ישראל אנחנו אומרים תודה! "
"כשמחבלים פלסטינים ירו בלוחם מג""ב מדחת יוסף, מפקד אוגדת איו""ש בני גנץ היה חלק מקבוצת הפיקוד שהפנתה לו גב, ולא ""עשתה כל שביכולתה"" כדי להציל את חייו.הביטוי של גנץ מביש!
הברית של הליכוד עם אחינו הדרוזים היא נצחית, ולא ניתנת לערעור.
אולי כדאי שגנץ יחזור לשתוק.
"
כמה לא מפתיע לגלות שהמפלגה שהכניסה כבר לכנסת מרגל ותומכי טרור מתכוונת להעמיד בראשה תומך טרור נוסף. מקווה שהפעם ועדת הבחירות ואחריה כמובן בג״צ ימנעו ממפלגה של תומכי טרור להתמודד לכנסת. 
הגעתי היום לבסיס הימ״מ שלנו יחד עם ראש הממשלה כדי להודות ולהצדיע ללוחמים המדהימים שהשתתפו במבצעים האחרונים בהם חוסלו ונתפסו המחבלים שביצעו את הפיגועים ביו״ש. כמובן שגם פגשנו את הכלב רמבו שנפצע אבל חזר כבר לפעילות . 
"שאפו לתאגיד כאן, שיזמתי את הקמתו, שמתחיל לממש את הצורך לתת ביטוי מאוזן לכלל חלקי החברה בישראל. יש תמורה בעד האגרה(שבוטלה!). "
"RT @arutz20: השר גלעד ארדן: ""פסקת ההתגברות תהיה תנאי סף לכניסה לקואליציה"" 
לראיון המלא &gt;&gt; "
מי היה מאמין שהאוניברסיטה שמעניקה מלגות לפעילי bds תוציא מתוכה עלילות דם מזעזעות על ישראל?! 
מומלץ להאזין. שבוע טוב לכולם. 
"אחרי חצי שנה של עבודה, הצגתי היום את מסקנות הצוות שמיניתי על מנת לצמצם למינימום את התנאים של המחבלים בבתי הכלא. הנה חלק מההמלצות שאימצתי: "
"כחלק מהמלחמה שלנו נגד ארגוני החרם (BDS), חשפנו את הקשרים בינם לבין ארגוני הטרור הפלסטינים. היום תומכי ישראל בכל העולם, כולל גורמים רשמיים בארה""ב, משתמשים במידע על הקשרים לטרור כדי לתקוף את ה BDS. 
עברנו ממגננה להתקפה במאבק נגד שונאי ישראל. בפעם הראשונה הפרצוף האמיתי שלהם נחשף! "
תזכורת לכל מי שעושה שימוש פוליטי ציני בפשע של השחתת קברו של אביו של היועץ המשפטי לממשלה 
"RT @GLZRadio: השר @giladerdan1 חושף בריאיון ל-@ilanadayan1: ""אמנה מפכ""ל בשבועיים הקרובים - אם יתאפשר משפטית"" &gt;&gt; "
"RT @avishaigrinzaig: יימח שמה. ""לוחמי חופש"". ותודה רבה לבג""ץ שאך ורק בגללו, חנין זועבי מכהנת כחברת כנסת "
RT @news10: תיעוד התרגיל הלאומי המדמה תרחיש של שריפות ענק @10elilevi 
בוקר של גאווה ועצב. מצדיע וגאה ללוחמי משטרת ישראל של הימ״מ שסגרו חשבון וחיסלו הלילה את המחבל הנתעב שרצח את קים וזיו הי״ד וגם חיסלו את אחד המחבלים הארורים מהפיגוע הקשה בעופרה. עצב כבד על מותו של הפעוט עמיעד ישראל הי״ד. עם הנצח לא מפחד מדרך ארוכה. 
RT @Jerusalem_Post: Nick Cave: Boycotting Israel is 'cowardly and shameful' 
"פגישה מצוינת עם סגן ראש ממשלת איטליה סאלביני.ידיד אמת של ישראל. אנו מעמיקים את השת""פ  במלחמה בטרור ובמאבק בצעדים האנטי-ישראליים באיחוד האירופי.
הסברתי לשר שבעימות עתידי עם חיזבאללה, ישראל תיאלץ לתקוף את תשתיות לבנון וביקשתי שישפיע כדי שיוניפי״ל יפעל כנגד חיזבאללה שמפר החלטות או״ם "
"Welcome Minister @matteosalvinimi to our capital Jerusalem! I look forward to continuing our conversation and deepening the Israel-Italian partnership in fighting terror, combating #Hezbollah, strengthening public security and countering anti-Israel decisions at the UN and EU "
"עוד צעד חשוב בקידום המהפכה ביחסינו עם ברזיל: קיימתי כעת פגישה מצוינת עם המושל הנבחר של מדינת ריו דה ז'נרו, ווילסון וויטסל, שהגיע לארץ כדי ללמוד מאתנו כיצד נלחמים בהצלחה בטרור ובפשיעה. יש מיליוני אוהדי ישראל בברזיל כמו המושל והנשיא הנבחר בולסונרו, ויש לנו הזדמנות לשת""פ אסטרטגי חדש "
"An excellent meeting with Rio de Janeiro Governor @wilsonwitzel. Israel is ready to help Brazil &amp; Rio meet their security challenges in any way. With the election of Pres. @jairbolsonaro, Gov. Witzel, &amp; other friends of Israel, its time to build a new alliance between our nations "
הוועדה התרשלה בעניין דו״ח מבקר המדינה שנדון בה רק ביום ההחלטה וכלל לא נתאפשר לניצב אדרי להשיב לוועדה בעניינו. לו ניתן היה אני סבור שאולי היתה מחליטה אחרת. האזינו. 
ראיון חשוב 
"RT @baruchikra: השופט גולדברג, איש ישר רב זכויות, פישל מאד וחבל. אי אפשר לרמוז בראיון שאדם לא עבר פוליגרף כשבפועל עבר חלק "
"RT @amit_segal: שמעתי את הראיון, ובוא נגיד - הפאק באמינות של גולדברג חמור מזה של אדרי. לא אי הבנה ולא נעליים "
RT @kann_news: השר לביטחון הפנים @giladerdan1 מגיע הערב ל-#חדשותהשבוע. הצטרפו ל-@amirbarshalom - 19:30 בכאן 11 
I had the pleasure of serving as the keynote speaker at the largest pro-Israel gathering in Europe. My grandmothers both survived Auschwitz. Yesterday I represented the Jewish State before thousands of Israel's supporters in Germany.  #DILK18 1/4 
"On #WorldChildrensDay, all who truly (not hypocritically) care about children must speak out against the Palestinian Authoritys systematic incitement to terror &amp; hate aimed at Palestinian children
Watch these children describe the incitement in their own words
#NoWayToTreatAChild "
"ברחבי העולם מציינים היום את יום הילד הבינ""ל וזו הזדמנות טובה להציב מראה מול כל הצבועים שמתעלמים באופן שיטתי מהחינוך לשנאה, לטרור ולאלימות בצד הפלסטיני. 
תקשיבו לילדים הפלסטינים במילותיהם שלהם ותבינו איפה ההתעללות האמיתית בילדים נמצאת.
איך אומרים? לא נגענו.רטווטו! "
